    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02    4.2025043e-191
   0.023    7.5493169e-117
   0.026     7.7054995e-84
    0.03     1.8809999e-60
   0.035     1.8096564e-44
    0.04     5.4947908e-35
   0.045     9.4146764e-29
    0.05     2.2961138e-24
   0.055     4.0131197e-21
    0.06     1.2316212e-18
    0.07     4.3923193e-15
    0.08     1.1248014e-12
    0.09     6.1795235e-11
     0.1     1.2849545e-09
    0.11     1.3926684e-08
    0.12     9.5385829e-08
    0.14     1.7712376e-06
    0.16      1.471867e-05
    0.18     7.3530636e-05
     0.2     0.00026091798
    0.23      0.0011344345
    0.26      0.0034913846
     0.3       0.011046445
    0.35       0.032609962
     0.4       0.074721753
    0.45        0.14481298
     0.5        0.24959792
    0.55        0.39482297
     0.6        0.58521338
     0.7         1.1156328
     0.8         1.8611029
     0.9         2.8315703
       1         4.0299913
     1.1         5.4549271
     1.2         7.1024108
     1.4          11.04362
     1.6         15.808802
     1.8         21.356128
       2         27.649382
     2.3         38.418635
     2.6         50.822106
       3         69.732032
     3.5         96.625183
       4         126.56309
     4.5         158.89798
       5         193.00051
     5.5         228.29374
       6         264.26718
       7         336.58725
       8          407.3222
       9         474.79061
      10          538.0164
      11         596.51506
      12         650.12801
      14         743.02475
      16         818.33359
      18          878.3868
      20         925.55643
      23         976.78806
      26         1009.8461
      30         1033.4883
      35         1040.8225
      40         1032.6496
      45         1015.2168
      50         992.41945
      55         966.70848
      60         939.63523
      70         884.96888
      80         832.63663
      90         784.15387
     100         739.88186
     110         699.69534
     120         663.27621
     140           600.233
     160         547.91296
     180         504.00327
     100         739.88186
     230         420.29718
     260         382.53998
     300         341.99288
     350         302.39875
     400         271.34347
     450         246.36367
     500         225.82764
     550         208.59161
     600         193.89383
     700         170.21878
     800         152.00919
     900         137.44327
    1000         125.50176
    2000         68.690053
    3000         48.010382
    4000         37.237565
    5000         30.485589
    6000         25.904112
    7000         22.582978
    8000          20.02471
    9000         17.997977
   10000         16.363042
-1                  -1
-2                  -2
