    0.01     0.00036311007
   0.011      0.0017873248
   0.012      0.0064972257
   0.014       0.046267875
   0.016        0.19202344
   0.018         0.5651096
    0.02         1.3176893
   0.023         3.4905345
   0.026         7.2669295
    0.03          15.09918
   0.035          29.07703
    0.04         46.429015
   0.045         65.381269
    0.05          84.29854
   0.055          102.0121
    0.06         117.93695
    0.07         144.84611
    0.08         170.09025
    0.09         203.06694
     0.1         254.57714
    0.11         334.88003
    0.12         452.64411
    0.14         825.14719
    0.16         1401.9685
    0.18         2187.5864
     0.2         3169.7992
    0.23         4963.5022
    0.26         7063.9097
     0.3         10194.201
    0.35         14398.406
     0.4         18890.685
    0.45         23533.126
     0.5         28038.022
    0.55         32323.384
     0.6          36343.38
     0.7         43516.948
     0.8         49544.283
     0.9         54521.026
       1         58577.656
     1.1         61846.863
     1.2         64450.486
     1.4         68072.669
     1.6         70121.435
     1.8         71076.213
       2         71272.198
     2.3         70636.453
     2.6         69323.924
       3         67036.742
     3.5         63851.269
       4         60650.246
     4.5         57598.097
       5          54756.27
     5.5          52139.15
       6         49739.967
       7         45530.299
       8         41983.987
       9         38969.473
      10         36379.992
      11         34132.631
      12         32164.358
      14         28881.518
      16         26250.035
      18         24087.759
      20         22278.092
      23          20058.26
      26         18271.668
      30         16358.587
      35         14498.233
      40         13049.511
      45         11880.207
      50         10912.652
      55         10102.868
      60         9415.9359
      70         8305.6301
      80         7435.6981
      90         6742.5824
     100         6183.7654
     110         5715.9434
     120         5313.3166
     140         4660.5861
     160         4160.9651
     180         3773.6494
     100         6183.7654
     230         3061.0278
     260         2752.0975
     300         2434.0006
     350         2136.4838
     400         1904.2834
     450         1716.4456
     500         1564.3001
     550         1439.6229
     600          1335.718
     700         1169.5466
     800         1039.2664
     900          936.6018
    1000         853.45927
    2000         463.03337
    3000         321.83364
    4000          249.0516
    5000         203.33539
    6000         172.68047
    7000          150.5553
    8000         133.37131
    9000         119.67872
   10000         108.77208
-1                  -1
-2                  -2
