    0.01     1.1716787e-06
   0.011     1.1375647e-05
   0.012     7.1603902e-05
   0.014      0.0011741366
   0.016      0.0089360963
   0.018       0.041846046
    0.02        0.14138118
   0.023        0.58212923
   0.026         1.7211135
    0.03         5.2277845
   0.035          14.82822
    0.04         32.855008
   0.045         61.790121
    0.05          103.5882
   0.055         159.65758
    0.06         230.92525
    0.07         420.92151
    0.08         674.86182
    0.09         991.61258
     0.1         1369.0704
    0.11          1804.902
    0.12         2296.8543
    0.14         3440.9128
    0.16         4785.9773
    0.18         6317.4876
     0.2         8020.4606
    0.23         10868.696
    0.26         14332.272
     0.3          19454.29
    0.35         26438.411
     0.4         33820.149
    0.45         41394.792
     0.5         49084.791
    0.55         56690.871
     0.6           64121.5
     0.7         78225.254
     0.8         91118.525
     0.9         102722.52
       1         113062.75
     1.1         122215.52
     1.2         130278.64
     1.4          143547.4
     1.6         153645.76
     1.8         161231.22
       2         166831.71
     2.3         172395.33
     2.6         175452.64
       3         176855.56
     3.5         175850.89
       4         173031.83
     4.5         169206.38
       5         164856.79
     5.5          160275.1
       6         155639.23
       7         146593.26
       8         138150.01
       9          130430.1
      10         123429.37
      11         117096.25
      12         111364.41
      14         101439.08
      16         93178.725
      18         86215.843
      20         80275.545
      23          72841.98
      26         66749.981
      30         60151.079
      35         53653.679
      40          48514.38
      45          44337.88
      50         40875.259
      55          37956.73
      60         35458.251
      70         31390.068
      80         28218.657
      90         25675.879
     100         23584.831
     110         21826.471
     120         20327.013
     140         17916.215
     160         16053.068
     180         14559.646
     100         23584.831
     230         11862.079
     260         10707.888
     300         9492.8638
     350         8327.0709
     400         7433.5042
     450         6724.8737
     500         6148.3578
     550         5665.8102
     600         5255.7766
     700         4600.3893
     800         4099.8626
     900         3703.6778
    1000         3380.8157
    2000         1846.7257
    3000         1290.1928
    4000         998.82641
    5000         819.20477
    6000         695.65091
    7000         605.63423
    8000          537.2689
    9000          483.5869
   10000         440.01568
-1                  -1
-2                  -2
