    0.01     4.2501079e-88
   0.011     1.7507523e-70
   0.012     1.6468061e-58
   0.014      2.460686e-43
   0.016      3.524425e-34
   0.018     4.2882328e-28
    0.02     8.8913838e-24
   0.023     2.9829865e-19
   0.026     4.0602701e-16
    0.03     3.4944768e-13
   0.035     1.1400458e-10
    0.04     6.6298157e-09
   0.045     1.3387207e-07
    0.05      1.349726e-06
   0.055     8.4281387e-06
    0.06     3.7328919e-05
    0.07     0.00036316338
    0.08      0.0019164415
    0.09      0.0068596299
     0.1       0.018898321
    0.11       0.043268436
    0.12        0.08647695
    0.14        0.25955368
    0.16        0.60165538
    0.18         1.1754808
     0.2           2.03733
    0.23         3.9714855
    0.26         6.7801571
     0.3          12.01998
    0.35         21.106457
     0.4         33.066977
    0.45         47.882975
     0.5         65.499694
    0.55         85.851631
     0.6         108.87354
     0.7         162.68244
     0.8         226.45107
     0.9         299.68142
       1         382.46086
     1.1         473.95135
     1.2         575.96994
     1.4         802.42513
     1.6         1052.7841
     1.8         1320.3747
       2         1599.1812
     2.3         2027.4056
     2.6         2455.9119
       3         3011.6044
     3.5         3662.5049
       4         4253.0303
     4.5         4779.4749
       5         5243.2921
     5.5         5648.4782
       6         6000.1074
       7         6563.9713
       8         6974.9326
       9         7266.6966
      10         7466.1003
      11         7594.0638
      12         7666.7768
      14         7693.7007
      16         7616.9755
      18         7479.2236
      20          7306.738
      23         7017.0507
      26            6716.8
      30         6326.2646
      35         5874.3553
      40         5469.9659
      45         5111.5425
      50         4794.3046
      55          4512.921
      60         4262.4212
      70         3837.1708
      80         3490.7352
      90         3203.6022
     100         2962.0377
     110          2756.022
     120         2578.1454
     140         2286.3421
     160         2057.1134
     180         1872.1308
     100         2962.0377
     230         1533.8368
     260         1386.7814
     300         1231.9465
     350         1082.8083
     400         967.76156
     450         876.34456
     500         801.56597
     550         738.84766
     600         685.66781
     700         600.99684
     800         535.92271
     900         483.97389
    1000         441.56886
    2000         240.92901
    3000         168.47412
    4000         130.49412
    5000         107.07397
    6000          90.86545
    7000         79.126054
    8000         70.250876
    9000         63.245488
   10000         57.532413
-1                  -1
-2                  -2
