    0.01     6.5341905e-05
   0.011     0.00041464727
   0.012      0.0018667498
   0.014       0.018720183
   0.016        0.10131121
   0.018         0.3698964
    0.02         1.0345229
   0.023         3.4501898
   0.026          8.741817
    0.03         22.822896
   0.035         56.532999
    0.04         113.45473
   0.045         197.79673
    0.05         312.26136
   0.055         458.32843
    0.06         636.58335
    0.07         1089.1959
    0.08         1666.2912
    0.09         2362.0046
     0.1         3170.3666
    0.11         4085.8977
    0.12          5103.623
    0.14           7427.23
    0.16         10105.032
    0.18         13100.116
     0.2         16442.095
    0.23         22454.581
    0.26         29059.042
     0.3         38522.259
    0.35         50970.773
     0.4         63783.694
    0.45         76597.292
     0.5         89109.698
    0.55         101158.55
     0.6          112644.7
     0.7          133742.3
     0.8         152282.21
     0.9         168384.23
       1         182264.66
     1.1         194166.92
     1.2          204329.5
     1.4         220291.52
     1.6         231628.46
     1.8         239468.41
       2         244657.37
     2.3         248811.52
     2.6         249907.94
       3         248300.31
     3.5         243368.42
       4         236737.54
     4.5         229348.58
       5         221725.05
     5.5         214159.13
       6         206811.24
       7         193060.14
       8         180706.72
       9         169703.32
      10         159914.58
      11         151188.05
      12         143379.65
      14         130028.73
      16         119060.97
      18          109903.4
      20         102141.99
      23         92485.547
      26         84620.165
      30         76145.973
      35         67827.993
      40         61267.962
      45         55959.183
      50         51566.254
      55         47859.444
      60         44686.522
      70         39541.552
      80         35541.975
      90         32325.101
     100         29673.295
     110         27457.102
     120         25577.842
     140         22541.788
     160         20184.553
     180         18298.741
     100         29673.295
     230         14921.193
     260         13459.384
     300         11923.579
     350          10463.86
     400         9344.8702
     450         8453.1985
     500         7721.5868
     550         7113.3271
     600         6599.9873
     700         5780.6487
     800         5152.8097
     900         4652.2353
    1000         4243.1099
    2000         2318.0525
    3000         1619.2913
    4000          1254.822
    5000         1027.9032
    6000         872.83124
    7000         760.36872
    8000         674.94913
    9000         607.16254
   10000         551.99932
-1                  -1
-2                  -2
