    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02    2.2335158e-245
   0.023    1.9063284e-132
   0.026     8.4883126e-91
    0.03     1.9069477e-63
   0.035     1.2819986e-45
    0.04     2.3922904e-35
   0.045     1.0197455e-28
    0.05     4.1103383e-24
   0.055     9.6273981e-21
    0.06     3.5212545e-18
    0.07      1.482835e-14
    0.08     3.9596169e-12
    0.09     2.1309434e-10
     0.1     4.1898332e-09
    0.11     4.2092894e-08
    0.12     2.6462633e-07
    0.14     4.1166676e-06
    0.16     2.8982799e-05
    0.18     0.00012492635
     0.2     0.00038933095
    0.23      0.0014323399
    0.26      0.0038256818
     0.3          0.010301
    0.35        0.02560815
     0.4       0.050487585
    0.45       0.085389949
     0.5        0.12969959
    0.55         0.1820644
     0.6        0.24070923
     0.7        0.36908132
     0.8        0.50023872
     0.9        0.62309879
       1        0.73137063
     1.1        0.82354674
     1.2         0.9022575
     1.4          1.045113
     1.6         1.2298936
     1.8         1.5398236
       2         2.0548311
     2.3         3.3549883
     2.6         5.4227155
       3         9.4966263
     3.5         16.684113
       4         25.935544
     4.5         36.834887
       5         48.936491
     5.5         61.826728
       6         75.150255
       7         101.99648
       8         127.84695
       9         151.79932
      10         173.43492
      11         192.63129
      12         209.43736
      14         236.48814
      16         256.08711
      18          269.7779
      20         278.89321
      23         286.27585
      26         288.42073
      30         286.18837
      35         278.82626
      40         269.07516
      45         258.47778
      50         247.82353
      55         237.50645
      60         227.71065
      70         209.91052
      80         194.44166
      90         181.02644
     100         169.34766
     110          159.1162
     120         150.08886
     140         134.90708
     160         122.65635
     180         112.54998
     100         169.34766
     230         93.597126
     260         85.175198
     300         76.151471
     350         67.341702
     400         60.496678
     450         54.998059
     500         50.427488
     550         46.582864
     600         43.337374
     700         38.161481
     800         34.075565
     900         30.806783
    1000         28.193898
    2000         15.561321
    3000         10.900252
    4000         8.4554103
    5000         6.9286844
    6000         5.9224117
    7000         5.1610898
    8000         4.5684881
    9000         4.1052318
   10000         3.7429308
-1                  -1
-2                  -2
