0.204400E+01 0.000000E+00
0.208581E+01 0.960179E-06
0.209040E+01 0.130368E-05
0.209470E+01 0.169042E-05
0.209990E+01 0.224887E-05
0.210660E+01 0.312837E-05
0.211400E+01 0.432849E-05
0.211950E+01 0.538894E-05
0.212790E+01 0.730843E-05
0.213625E+01 0.960179E-05
0.214700E+01 0.131647E-04
0.215690E+01 0.170994E-04
0.216900E+01 0.228202E-04
0.218450E+01 0.317209E-04
0.220180E+01 0.438868E-04
0.221480E+01 0.546795E-04
0.223420E+01 0.735536E-04
0.225368E+01 0.960179E-04
0.228150E+01 0.134490E-03
0.230700E+01 0.176652E-03
0.233820E+01 0.237524E-03
0.237740E+01 0.328941E-03
0.241020E+01 0.418358E-03
0.244680E+01 0.532175E-03
0.248590E+01 0.670038E-03
0.253290E+01 0.857506E-03
0.255643E+01 0.960179E-03
0.261190E+01 0.122434E-02
0.266040E+01 0.148018E-02
0.274530E+01 0.198114E-02
0.280900E+01 0.239928E-02
0.290450E+01 0.309088E-02
0.300000E+01 0.385800E-02
0.312500E+01 0.497443E-02
0.323440E+01 0.605223E-02
0.342580E+01 0.814844E-02
0.356930E+01 0.987886E-02
0.378470E+01 0.126950E-01
0.400000E+01 0.157200E-01
0.425000E+01 0.194150E-01
0.462500E+01 0.252157E-01
0.500000E+01 0.312400E-01
0.550000E+01 0.395030E-01
0.600000E+01 0.478700E-01
0.675000E+01 0.603044E-01
0.700000E+01 0.643900E-01
0.800000E+01 0.803400E-01
0.900000E+01 0.955600E-01
0.100000E+02 0.110000E+00
0.110000E+02 0.123600E+00
0.120000E+02 0.136400E+00
0.130000E+02 0.148400E+00
0.140000E+02 0.159800E+00
0.150000E+02 0.170600E+00
0.160000E+02 0.180800E+00
0.180000E+02 0.199600E+00
0.200000E+02 0.216700E+00
0.220000E+02 0.232300E+00
0.240000E+02 0.246500E+00
0.260000E+02 0.259600E+00
0.280000E+02 0.271800E+00
0.300000E+02 0.283000E+00
0.400000E+02 0.329200E+00
0.500000E+02 0.363700E+00
0.600000E+02 0.390900E+00
0.800000E+02 0.431400E+00
0.100000E+03 0.460500E+00
0.150000E+03 0.508000E+00
0.200000E+03 0.537400E+00
0.300000E+03 0.573100E+00
0.400000E+03 0.594200E+00
0.500000E+03 0.608600E+00
0.600000E+03 0.619100E+00
0.800000E+03 0.633600E+00
0.100000E+04 0.643200E+00
0.150000E+04 0.657400E+00
0.200000E+04 0.665500E+00
0.300000E+04 0.674300E+00
0.400000E+04 0.679500E+00
0.500000E+04 0.682700E+00
0.600000E+04 0.684900E+00
0.800000E+04 0.687800E+00
0.100000E+05 0.689700E+00
0.150000E+05 0.692200E+00
0.200000E+05 0.693800E+00
0.300000E+05 0.695200E+00
0.400000E+05 0.696100E+00
0.500000E+05 0.696600E+00
0.600000E+05 0.697000E+00
0.800000E+05 0.697300E+00
0.100000E+06 0.697600E+00
 -1 -1
 -2 -2
