0.204400E+01 0.000000E+00
0.208581E+01 0.291190E-06
0.211400E+01 0.131269E-05
0.211950E+01 0.163429E-05
0.212790E+01 0.221640E-05
0.213625E+01 0.291190E-05
0.214700E+01 0.399242E-05
0.215690E+01 0.518567E-05
0.216900E+01 0.692061E-05
0.218450E+01 0.961987E-05
0.220180E+01 0.133094E-04
0.221480E+01 0.165824E-04
0.223420E+01 0.223063E-04
0.225368E+01 0.291190E-04
0.228150E+01 0.407863E-04
0.230700E+01 0.535727E-04
0.233820E+01 0.720332E-04
0.237740E+01 0.997575E-04
0.241020E+01 0.126875E-03
0.244680E+01 0.161392E-03
0.248590E+01 0.203201E-03
0.253290E+01 0.260054E-03
0.255643E+01 0.291190E-03
0.261190E+01 0.371298E-03
0.266040E+01 0.448877E-03
0.274530E+01 0.600788E-03
0.280900E+01 0.727585E-03
0.290450E+01 0.937293E-03
0.300000E+01 0.117000E-02
0.312500E+01 0.150873E-02
0.323440E+01 0.183588E-02
0.342580E+01 0.247252E-02
0.356930E+01 0.299844E-02
0.378470E+01 0.385501E-02
0.400000E+01 0.477600E-02
0.425000E+01 0.590212E-02
0.462500E+01 0.767204E-02
0.500000E+01 0.951200E-02
0.550000E+01 0.120377E-01
0.600000E+01 0.146000E-01
0.675000E+01 0.184218E-01
0.700000E+01 0.196800E-01
0.800000E+01 0.246000E-01
0.900000E+01 0.293100E-01
0.100000E+02 0.337900E-01
0.110000E+02 0.380400E-01
0.120000E+02 0.420500E-01
0.130000E+02 0.458300E-01
0.140000E+02 0.494300E-01
0.150000E+02 0.528500E-01
0.160000E+02 0.561000E-01
0.180000E+02 0.621200E-01
0.200000E+02 0.676200E-01
0.220000E+02 0.726600E-01
0.240000E+02 0.773100E-01
0.260000E+02 0.816100E-01
0.280000E+02 0.856000E-01
0.300000E+02 0.893200E-01
0.400000E+02 0.104800E+00
0.500000E+02 0.116700E+00
0.600000E+02 0.126100E+00
0.800000E+02 0.140500E+00
0.100000E+03 0.151000E+00
0.150000E+03 0.168500E+00
0.200000E+03 0.179600E+00
0.300000E+03 0.193200E+00
0.400000E+03 0.201300E+00
0.500000E+03 0.206900E+00
0.600000E+03 0.211000E+00
0.800000E+03 0.216600E+00
0.100000E+04 0.220400E+00
0.150000E+04 0.225900E+00
0.200000E+04 0.229100E+00
0.300000E+04 0.232500E+00
0.400000E+04 0.234600E+00
0.500000E+04 0.235800E+00
0.600000E+04 0.236700E+00
0.800000E+04 0.237800E+00
0.100000E+05 0.238600E+00
0.150000E+05 0.239600E+00
0.200000E+05 0.240100E+00
0.300000E+05 0.240700E+00
0.400000E+05 0.241000E+00
0.500000E+05 0.241300E+00
0.600000E+05 0.241400E+00
0.800000E+05 0.241500E+00
0.100000E+06 0.241700E+00
 -1 -1
 -2 -2
