0.204400E+01 0.000000E+00
0.208581E+01 0.261075E-06
0.211400E+01 0.117693E-05
0.211950E+01 0.146527E-05
0.212790E+01 0.198718E-05
0.213625E+01 0.261075E-05
0.214700E+01 0.357952E-05
0.215690E+01 0.464937E-05
0.216900E+01 0.620487E-05
0.218450E+01 0.862498E-05
0.220180E+01 0.119329E-04
0.221480E+01 0.148675E-04
0.223420E+01 0.199994E-04
0.225368E+01 0.261075E-04
0.228150E+01 0.365682E-04
0.230700E+01 0.480322E-04
0.233820E+01 0.645835E-04
0.237740E+01 0.894405E-04
0.241020E+01 0.113753E-03
0.244680E+01 0.144701E-03
0.248590E+01 0.182186E-03
0.253290E+01 0.233159E-03
0.255643E+01 0.261075E-03
0.261190E+01 0.332898E-03
0.266040E+01 0.402454E-03
0.274530E+01 0.538655E-03
0.280900E+01 0.652339E-03
0.290450E+01 0.840359E-03
0.300000E+01 0.104900E-02
0.312500E+01 0.135270E-02
0.323440E+01 0.164602E-02
0.342580E+01 0.221682E-02
0.356930E+01 0.268834E-02
0.378470E+01 0.345630E-02
0.400000E+01 0.428200E-02
0.425000E+01 0.529160E-02
0.462500E+01 0.687876E-02
0.500000E+01 0.853000E-02
0.550000E+01 0.107992E-01
0.600000E+01 0.131000E-01
0.675000E+01 0.165227E-01
0.700000E+01 0.176500E-01
0.800000E+01 0.220700E-01
0.900000E+01 0.263000E-01
0.100000E+02 0.303200E-01
0.110000E+02 0.341300E-01
0.120000E+02 0.377300E-01
0.130000E+02 0.411300E-01
0.140000E+02 0.443700E-01
0.150000E+02 0.474300E-01
0.160000E+02 0.503500E-01
0.180000E+02 0.557700E-01
0.200000E+02 0.607200E-01
0.220000E+02 0.652500E-01
0.240000E+02 0.694300E-01
0.260000E+02 0.733000E-01
0.280000E+02 0.769000E-01
0.300000E+02 0.802600E-01
0.400000E+02 0.942500E-01
0.500000E+02 0.105000E+00
0.600000E+02 0.113600E+00
0.800000E+02 0.126600E+00
0.100000E+03 0.136200E+00
0.150000E+03 0.152400E+00
0.200000E+03 0.162600E+00
0.300000E+03 0.175300E+00
0.400000E+03 0.183000E+00
0.500000E+03 0.188300E+00
0.600000E+03 0.192200E+00
0.800000E+03 0.197600E+00
0.100000E+04 0.201300E+00
0.150000E+04 0.206700E+00
0.200000E+04 0.209900E+00
0.300000E+04 0.213300E+00
0.400000E+04 0.215300E+00
0.500000E+04 0.216500E+00
0.600000E+04 0.217400E+00
0.800000E+04 0.218600E+00
0.100000E+05 0.219300E+00
0.150000E+05 0.220300E+00
0.200000E+05 0.220900E+00
0.300000E+05 0.221500E+00
0.400000E+05 0.221800E+00
0.500000E+05 0.222000E+00
0.600000E+05 0.222200E+00
0.800000E+05 0.222300E+00
0.100000E+06 0.222400E+00
 -1 -1
 -2 -2
