0.204400E+01 0.000000E+00
0.208581E+01 0.611498E-06
0.209470E+01 0.107656E-05
0.209990E+01 0.143221E-05
0.210660E+01 0.199233E-05
0.211400E+01 0.275664E-05
0.211950E+01 0.343199E-05
0.212790E+01 0.465443E-05
0.213625E+01 0.611498E-05
0.214700E+01 0.838407E-05
0.215690E+01 0.108899E-04
0.216900E+01 0.145332E-04
0.218450E+01 0.202017E-04
0.220180E+01 0.279496E-04
0.221480E+01 0.348231E-04
0.223420E+01 0.468432E-04
0.225368E+01 0.611498E-04
0.228150E+01 0.856511E-04
0.230700E+01 0.112502E-03
0.233820E+01 0.151269E-03
0.237740E+01 0.209489E-03
0.241020E+01 0.266436E-03
0.244680E+01 0.338921E-03
0.248590E+01 0.426720E-03
0.253290E+01 0.546111E-03
0.255643E+01 0.611498E-03
0.261190E+01 0.779730E-03
0.266040E+01 0.942654E-03
0.274530E+01 0.126169E-02
0.280900E+01 0.152798E-02
0.290450E+01 0.196843E-02
0.300000E+01 0.245700E-02
0.312500E+01 0.316813E-02
0.323440E+01 0.385477E-02
0.342580E+01 0.519055E-02
0.356930E+01 0.629363E-02
0.378470E+01 0.808960E-02
0.400000E+01 0.100200E-01
0.425000E+01 0.123797E-01
0.462500E+01 0.160873E-01
0.500000E+01 0.199400E-01
0.550000E+01 0.252252E-01
0.600000E+01 0.305800E-01
0.675000E+01 0.385492E-01
0.700000E+01 0.411700E-01
0.800000E+01 0.514100E-01
0.900000E+01 0.612000E-01
0.100000E+02 0.705000E-01
0.110000E+02 0.792800E-01
0.120000E+02 0.875600E-01
0.130000E+02 0.953500E-01
0.140000E+02 0.102800E+00
0.150000E+02 0.109800E+00
0.160000E+02 0.116400E+00
0.180000E+02 0.128700E+00
0.200000E+02 0.139900E+00
0.220000E+02 0.150100E+00
0.240000E+02 0.159500E+00
0.260000E+02 0.168200E+00
0.280000E+02 0.176200E+00
0.300000E+02 0.183700E+00
0.400000E+02 0.214500E+00
0.500000E+02 0.237700E+00
0.600000E+02 0.256100E+00
0.800000E+02 0.283800E+00
0.100000E+03 0.303800E+00
0.150000E+03 0.336900E+00
0.200000E+03 0.357600E+00
0.300000E+03 0.382900E+00
0.400000E+03 0.398100E+00
0.500000E+03 0.408500E+00
0.600000E+03 0.416100E+00
0.800000E+03 0.426600E+00
0.100000E+04 0.433600E+00
0.150000E+04 0.444100E+00
0.200000E+04 0.450100E+00
0.300000E+04 0.456700E+00
0.400000E+04 0.460600E+00
0.500000E+04 0.462900E+00
0.600000E+04 0.464600E+00
0.800000E+04 0.466800E+00
0.100000E+05 0.468200E+00
0.150000E+05 0.470200E+00
0.200000E+05 0.471300E+00
0.300000E+05 0.472300E+00
0.400000E+05 0.473100E+00
0.500000E+05 0.473500E+00
0.600000E+05 0.473700E+00
0.800000E+05 0.474000E+00
0.100000E+06 0.474200E+00
 -1 -1
 -2 -2
